_uuid,date_assessment,camp_name,camp_namefull,weight_camp,weight_governorate,weight_national,governorate,hhh,will_to_response,age_respondent,gender_respondent,consent,displace_date_idp,count_months_since_displacement,months_since_displacement,idp_first_place_displacement,arrival_date_idp,governorate_origin,district_origin,sub_district_origin,moved_within_last_two_weeks,first_time_in_formal_camp,safe_in_aoo,why_not_safe_in_aoo,why_not_safe_in_aoo.gender_based_violence,why_not_safe_in_aoo.sporadic_clashes,why_not_safe_in_aoo.exploitative_work,why_not_safe_in_aoo.close_conflict,why_not_safe_in_aoo.land_contaminated,why_not_safe_in_aoo.fear_armed_actors,why_not_safe_in_aoo.fear_extremists,why_not_safe_in_aoo.fear_community_violence,why_not_safe_in_aoo.discrimination,why_not_safe_in_aoo.poor_infrastructure,why_not_safe_in_aoo.restrictions_on_households,why_not_safe_in_aoo.other,assistance_provided_in_aoo,type_assistance,type_assistance.cash,type_assistance.food,type_assistance.nfi_distributions,type_assistance.livelihoods,type_assistance.infrastructure_repair,type_assistance.other,assistance_provider,assistance_provider.humanitarian,assistance_provider.local_authorities,assistance_provider.security_actor,assistance_provider.local_community,basic_services_availability,service_type,service_type.water,service_type.electricity,service_type.waste_disposal,service_type.health_services,service_type.education,service_type.do_not_know,service_type.other,shelter_condition,shelter_damage,livelihood_available_in_aoo,livelihood_availability,livelihood_availability.agriculture,livelihood_availability.construction,livelihood_availability.government,livelihood_availability.healthcare,livelihood_availability.transportation,livelihood_availability.service__hotel,livelihood_availability.private_business,livelihood_availability.vocational,livelihood_availability.other,livelihood_availability.do_not_know,livelihood_availability_other,movement_intentions_3,movement_intentions_12,reason_to_return_to_aoo,reason_to_return_to_aoo.security_stable,reason_to_return_to_aoo.cleared_uxo,reason_to_return_to_aoo.other_members_returned,reason_to_return_to_aoo.livelihood_availability_there,reason_to_return_to_aoo.lack_safety_women,reason_to_return_to_aoo.basic_services_available,reason_to_return_to_aoo.emotional_desire,reason_to_return_to_aoo.secure_house_land,reason_to_return_to_aoo.limited_livelihood_opportunities,reason_to_return_to_aoo.limited_services,reason_to_return_to_aoo.no_safe_in_area_of_displacement,reason_to_return_to_aoo.no_integrated_in_area_of_displace,reason_to_return_to_aoo.facing_eviction,reason_to_return_to_aoo.forced_return,reason_to_return_to_aoo.fam_released,reason_to_return_to_aoo.no_other_option,why_not_return,why_not_return.fear_trauma,why_not_return.lack_of_security_forces,why_not_return.presence_of_mines,why_not_return.discrimination,why_not_return.lack_security_women,why_not_return.lack_court,why_not_return.movement_restrictions,why_not_return.no_personal_id_document,why_not_return.no_transport_to_return,why_not_return.no_financial_money_to_return,why_not_return.lack_livelihood_generating_income,why_not_return.house_damaged_destroyed,why_not_return.house_land_occupied,why_not_return.hh_assets_stolen_damaged,why_not_return.local_markets_not_working,why_not_return.basic_services_not_enough,why_not_return.lack_of_education_opportunities,why_not_return.immediate_family_wont_return,why_not_return.health_conditions,why_not_return.children_enrolled_in_displacement,why_not_return.living_conditions_better,why_not_return.do_not_know,why_not_return.decline_to_answer,attempt_to_return,aoo_visit,obstacles_to_return,obstacles_to_return.fear_trauma,obstacles_to_return.lack_of_security_forces,obstacles_to_return.presence_of_mines,obstacles_to_return.discrimination,obstacles_to_return.lack_security_women,obstacles_to_return.lack_court,obstacles_to_return.movement_restrictions,obstacles_to_return.no_personal_id_document,obstacles_to_return.no_transport_to_return,obstacles_to_return.no_financial_money_to_return,obstacles_to_return.lack_livelihood_generating_income,obstacles_to_return.house_damaged_destroyed,obstacles_to_return.house_land_occupied,obstacles_to_return.hh_assets_stolen_damaged,obstacles_to_return.local_markets_not_working,obstacles_to_return.basic_services_not_enough,obstacles_to_return.lack_of_education_opportunities,obstacles_to_return.immediate_family_wont_return,obstacles_to_return.health_conditions,obstacles_to_return.children_enrolled_in_displacement,obstacles_to_return.living_conditions_better,obstacles_to_return.do_not_know,obstacles_to_return.decline_to_answer,when_move_1,when_move,return_to_original_home,where_stay,move_inside_iraq,intention_to_camp,intention_to_camp_other,intention_to_camp_governorate,intention_to_same_governorate_district,intention_to_kri_governorate,intention_to_kri_governorate_district,intention_to_iraq_governorate,intention_to_iraq_governorate_district,reasons_move_abroad_relocate,reasons_move_abroad_relocate.no_other_option,reasons_move_abroad_relocate.reunite_with_family,reasons_move_abroad_relocate.reunite_with_network,reasons_move_abroad_relocate.seek_better_basic_services,reasons_move_abroad_relocate.seek_better_security,reasons_move_abroad_relocate.seek_better_education,reasons_move_abroad_relocate.seek_better_livelihood_opp,reasons_move_abroad_relocate.cohabitation_issues,reasons_move_abroad_relocate.facing_eviction,reasons_move_abroad_relocate.do_not_know,reasons_move_abroad_relocate.refuse_to_answer,needs_return,needs_return.access_to_info_on_situation_aoo,needs_return.increased_safety_and_security,needs_return.basic_services,needs_return.healthcare_services,needs_return.education_services,needs_return.transportation_services,needs_return.psychosocial_services,needs_return.legal_assistance_needed_hlp,needs_return.functioning_justice_mechanisms,needs_return.personal_identification_document,needs_return.rehabilitation_reconstruction,needs_return.furniture_nfi,needs_return.food_items,needs_return.livelihood_income,needs_return.functioning_markets,needs_return.do_not_know,needs_return.refuse_to_answer,needs_return.other,needs_return.nothing
4241c0da-a22c-4c1e-b62f-110268b75d37,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,40,male,yes,6/1/2014,68,more than 5 years,yes,6/1/2014,ninewa,telafar,markaz.telafar,no,yes,yes,,,,,,,,,,,,,,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,agriculture construction government private_business,1,1,1,0,0,0,1,0,0,0,,current,dnk,,,,,,,,,,,,,,,,,,house_damaged_destroyed,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
f5cf3f16-c0d6-47d1-b784-749b4e6024cb,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,47,male,yes,6/1/2014,68,more than 5 years,no,11/1/2014,ninewa,al.mosul,mosul,no,yes,yes,,,,,,,,,,,,,,do_not_know,,,,,,,,,,,,,do_not_know,,,,,,,,,heavily_damage,heavily damaged,do_not_know,,,,,,,,,,,,,current,dnk,,,,,,,,,,,,,,,,,,lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,healthcare_services rehabilitation_reconstruction livelihood_income,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
b6906b3f-7cd0-435b-897e-dfd61638d826,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,28,female,yes,9/1/2014,65,more than 5 years,yes,10/1/2014,ninewa,telafar,al.ayadiya,no,yes,no,close_conflict poor_infrastructure,0,0,0,1,0,0,0,0,0,1,0,0,do_not_know,,,,,,,,,,,,,do_not_know,,,,,,,,,heavily_damage,heavily damaged,yes,agriculture,1,0,0,0,0,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,fear_trauma no_financial_money_to_return lack_livelihood_generating_income,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security basic_services,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4d64bcd-3e2b-4163-9ef5-58cc4fd3a7da,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,70,female,yes,10/1/2014,64,more than 5 years,yes,10/1/2014,ninewa,telafar,al.ayadiya,no,yes,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,water electricity waste_disposal,1,1,1,0,0,0,0,completely_des,completely destroyed,yes,government,0,0,1,0,0,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo increased_safety_and_security rehabilitation_reconstruction,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
fdacc56f-879e-4818-bdda-e2d9cf078c3a,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,no,yes,40,female,yes,9/1/2014,65,more than 5 years,no,2/1/2015,ninewa,telafar,al.ayadiya,no,no,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,water electricity waste_disposal,1,1,1,0,0,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo basic_services rehabilitation_reconstruction,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70aba328-c3e7-4481-81c4-5074dd89ff54,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,51,male,yes,8/1/2014,66,more than 5 years,yes,8/1/2014,ninewa,telafar,al.ayadiya,no,yes,yes,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,water electricity waste_disposal,1,1,1,0,0,0,0,heavily_damage,heavily damaged,yes,government,0,0,1,0,0,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return house_damaged_destroyed hh_assets_stolen_damaged,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo rehabilitation_reconstruction furniture_nfi,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
ecc1a156-db56-4131-8854-5ae634737620,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,no,yes,19,female,yes,10/1/2014,64,more than 5 years,yes,10/1/2014,ninewa,telafar,al.ayadiya,no,yes,yes,,,,,,,,,,,,,,yes,cash food,1,1,0,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,construction government healthcare,0,1,1,1,0,0,0,0,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi food_items,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
43a8f033-2596-49c1-9dae-e458e3d8d691,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,33,male,yes,6/1/2014,68,more than 5 years,no ,10/1/2014,ninewa,telafar,al.ayadiya,no,yes,yes,,,,,,,,,,,,,,yes,cash food nfi_distributions,1,1,1,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,construction government healthcare transportation,0,1,1,1,1,0,0,0,0,0,,current,return,security_stable other_members_returned emotional_desire,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,6_12_months,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo rehabilitation_reconstruction furniture_nfi,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0d549845-f4af-4d7f-8ed5-b1b579d41e2e,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,no,yes,46,female,yes,6/1/2014,68,more than 5 years,no,10/1/2014,ninewa,telafar,markaz.telafar,no,yes,yes,,,,,,,,,,,,,,yes,cash food,1,1,0,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,do_not_own_property,NA,yes,construction government healthcare transportation,0,1,1,1,1,0,0,0,0,0,,return,,security_stable other_members_returned emotional_desire,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,do_not_know,,no,do_not_know,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo rehabilitation_reconstruction furniture_nfi,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3311aca6-1503-4949-bd12-883d48695ba3,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,no,yes,31,female,yes,6/1/2014,68,more than 5 years,no,1/1/2017,ninewa,telafar,al.ayadiya,no,yes,yes,,,,,,,,,,,,,,yes,cash food,1,1,0,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,partially_dama,partially damaged,yes,construction government healthcare transportation,0,1,1,1,1,0,0,0,0,0,,current,return,security_stable other_members_returned emotional_desire,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,6_12_months,,,,,,,,,,,,,,,,,,,,,,,,rehabilitation_reconstruction furniture_nfi,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
a49b2bcf-a89b-4a5a-859e-1c0a572ba420,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,25,female,yes,10/1/2014,64,more than 5 years,yes,10/1/2014,ninewa,telafar,zummar,no,yes,no,land_contaminated fear_extremists poor_infrastructure,0,0,0,0,1,0,1,0,0,1,0,0,yes,food nfi_distributions infrastructure_repair,0,1,1,0,1,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,partially_dama,partially damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma presence_of_mines lack_livelihood_generating_income,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services livelihood_income,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45dc5f88-9636-4c9d-ad53-bb51cb4ce7e3,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,44,female,yes,8/1/2014,66,more than 5 years,yes,8/1/2014,ninewa,telafar,al.ayadiya,no,yes,no,land_contaminated poor_infrastructure,0,0,0,0,1,0,0,0,0,1,0,0,yes,cash food nfi_distributions,1,1,1,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services,1,1,1,1,0,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma presence_of_mines lack_livelihood_generating_income,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6f16ad12-6a75-45d1-868f-9209eb69ea26,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,45,male,yes,8/1/2014,66,more than 5 years,yes,8/1/2014,ninewa,telafar,al.ayadiya,no,yes,no,land_contaminated fear_extremists poor_infrastructure,0,0,0,0,1,0,1,0,0,1,0,0,yes,cash food nfi_distributions,1,1,1,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal,1,1,1,0,0,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,presence_of_mines no_financial_money_to_return basic_services_not_enough,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,basic_services healthcare_services education_services,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e784e0f-f04d-4e25-a855-c1ec62eeabca,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,44,male,yes,8/1/2014,66,more than 5 years,yes,8/1/2014,ninewa,telafar,al.ayadiya,no,yes,no,close_conflict land_contaminated poor_infrastructure,0,0,0,1,1,0,0,0,0,1,0,0,yes,cash food,1,1,0,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal,1,1,1,0,0,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma presence_of_mines immediate_family_wont_return,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo healthcare_services rehabilitation_reconstruction,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
b8b9f757-0fe0-427a-8c69-23b206b645b0,2/17/2020,yahyawa,Yahyawa,1,0.489681441,0.224715486,kirkuk,yes,,30,male,yes,8/1/2014,66,more than 5 years,yes,8/1/2014,ninewa,telafar,al.ayadiya,no,yes,no,close_conflict land_contaminated poor_infrastructure,0,0,0,1,1,0,0,0,0,1,0,0,yes,cash food nfi_distributions,1,1,1,0,0,0,humanitarian,1,0,0,0,yes,water electricity waste_disposal health_services,1,1,1,1,0,0,0,partially_dama,partially damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,fear_trauma presence_of_mines no_financial_money_to_return,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,access_to_info_on_situation_aoo healthcare_services livelihood_income,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
709776c5-8f7c-4b01-a88a-172f3430f6d7,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,60,female,yes,1/1/2017,37,3-4 years,yes,1/1/2017,erbil,makhmour,qaraj,no,yes,no,sporadic_clashes fear_extremists,0,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,partially_dama,partially damaged,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination no_financial_money_to_return,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security livelihood_income,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80cdfa79-e479-4686-a6b0-26a9a9ed810c,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,41,male,yes,6/1/2014,68,more than 5 years,yes,6/1/2014,erbil,makhmour,qaraj,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services,1,1,1,1,0,0,0,completely_des,completely destroyed,yes,agriculture healthcare service__hotel vocational,1,0,0,1,0,1,0,1,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
54a064b9-2e83-4fa0-8973-836fa077756f,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,55,female,yes,10/1/2017,28,3-4 years,yes,10/1/2017,erbil,makhmour,qaraj,no,yes,no,fear_community_violence poor_infrastructure,0,0,0,0,0,0,0,1,0,1,0,0,no,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination lack_livelihood_generating_income house_damaged_destroyed,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction furniture_nfi,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
83eb8c83-ffa2-401d-baa9-7e8e570eb6ce,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,65,male,yes,11/1/2014,63,more than 5 years,yes,11/1/2014,erbil,makhmour,qaraj,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal,1,1,1,0,0,0,0,completely_des,completely destroyed,yes,agriculture service__hotel vocational,1,0,0,0,0,1,0,1,0,0,,current,current,,,,,,,,,,,,,,,,,,discrimination lack_livelihood_generating_income house_damaged_destroyed,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
34cf9195-5599-4432-a08e-a6d53a538d92,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,no,yes,19,female,yes,10/1/2016,40,3-4 years,yes,10/1/2016,erbil,makhmour,qaraj,no,yes,no,sporadic_clashes fear_armed_actors,0,1,0,0,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination no_financial_money_to_return lack_livelihood_generating_income,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1c7cb883-b31e-4d3a-b9d7-7c48d5ca9f00,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,no,yes,30,female,yes,10/1/2016,40,3-4 years,yes,10/1/2016,erbil,makhmour,qaraj,no,yes,no,sporadic_clashes fear_armed_actors fear_extremists,0,1,0,0,0,1,1,0,0,0,0,0,no,,,,,,,,,,,,,no,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,discrimination lack_livelihood_generating_income house_damaged_destroyed,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
da2d65dd-60aa-4252-88d0-d8b69c2b1933,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,50,female,yes,7/1/2016,43,3-4 years,yes,7/1/2016,ninewa,al.mosul,al.qayarra,no,yes,yes,,,,,,,,,,,,,,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,partially_dama,partially damaged,yes,agriculture service__hotel vocational,1,0,0,0,0,1,0,1,0,0,,current,dnk,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,basic_services rehabilitation_reconstruction livelihood_income,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4d681f78-076e-4484-8cc8-bc61a6811b91,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,22,male,yes,7/1/2014,67,more than 5 years,no,1/1/2015,erbil,makhmour,qaraj,no,yes,do_not_know,,,,,,,,,,,,,,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services,1,1,1,1,0,0,0,do_not_own_property,NA,yes,agriculture private_business vocational,1,0,0,0,0,0,1,1,0,0,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income living_conditions_better,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,basic_services food_items livelihood_income,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
391e2cde-11a7-4921-b3cc-894ff9534486,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,50,female,yes,10/1/2016,40,3-4 years,yes,10/1/2016,erbil,makhmour,qaraj,no,yes,do_not_know,,,,,,,,,,,,,,do_not_know,,,,,,,,,,,,,do_not_know,,,,,,,,,completely_des,completely destroyed,no,,,,,,,,,,,,,current,current,,,,,,,,,,,,,,,,,,no_financial_money_to_return lack_livelihood_generating_income house_damaged_destroyed,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security basic_services rehabilitation_reconstruction,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05578ed5-e2df-483b-85a7-b9f382309d1e,2/18/2020,debaga.1,Debaga 1,1,0.583183901,0.982528333,erbil,yes,,25,male,yes,7/1/2014,67,more than 5 years,no,11/1/2015,erbil,makhmour,qaraj,no,yes,no,fear_extremists,0,0,0,0,0,0,1,0,0,0,0,0,do_not_know,,,,,,,,,,,,,yes,water electricity waste_disposal health_services education,1,1,1,1,1,0,0,completely_des,completely destroyed,yes,agriculture private_business vocational,1,0,0,0,0,0,1,1,0,0,,current,current,,,,,,,,,,,,,,,,,,fear_trauma no_financial_money_to_return house_damaged_destroyed,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased_safety_and_security rehabilitation_reconstruction livelihood_income,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
